filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
GHA_22_aug_11.npz,GHA,CHA,False,0.5218044,5.7454654e-13,1.641155e-11,0.5218044,1.2840172e-10,8.49429e-08,4.5038484e-09,3.507986e-05,0.013187544,3.4297502e-11,6.8568494e-07,0.4601227,1.5949739e-06,5.65947e-06,1.4767454e-06,6.4102736e-08,0.00015990679,0.00010675306,4.4001385e-07,0.00015818104,3.2934896e-13,8.733604e-05,1.4678511e-07,0.0012423086,1.4804843e-05,6.078234e-05,1.1763489e-05,1.2091809e-09,2.249513e-05,3.9571252e-05,0.00017699561,4.537701e-09,4.230339e-06,5.4394174e-09,1.9161271e-10,2.3790424e-11,0.0027549563
THAA_7_aug_20.npz,THAA,TA,False,0.52156913,6.2827483e-13,1.0936512e-10,4.953927e-09,2.0815312e-07,2.3409905e-06,0.10836509,1.4088306e-11,0.0025232695,5.1514064e-09,4.3056687e-05,6.4315925e-13,4.235759e-07,5.4511326e-15,6.549691e-08,3.6830332e-09,0.0011227435,2.1449106e-05,0.0012816755,1.35900536e-11,1.03537266e-11,4.921112e-05,0.0010163981,5.007844e-06,1.1525768e-11,8.765605e-05,7.870632e-12,1.877711e-09,0.52156913,0.008630934,6.593534e-05,0.3546364,0.00028100112,5.238518e-10,8.433543e-06,0.00010965297,0.00017992615
THAA_19_aug_13.npz,THAA,TA,False,0.52126765,6.4202876e-10,1.9963124e-06,2.2994875e-05,7.858574e-07,2.56118e-06,0.010024463,8.449618e-06,0.0013351947,1.3615148e-06,8.716113e-05,2.5926333e-08,0.009065628,3.1509315e-09,5.1893187e-07,2.5060602e-08,7.311339e-05,5.3580858e-05,0.002832452,3.069958e-07,5.406257e-07,0.013654204,0.0024836292,0.03296746,3.8473177e-06,0.15300116,7.8978495e-08,0.00010680549,0.52126765,0.011020254,0.025693111,0.006702998,0.016882606,3.89126e-05,0.18915927,0.0010945214,0.002412329
MA_8_aug_14.npz,MA,THA,False,0.5210014,1.897797e-07,0.060552113,3.390382e-05,0.00013263366,5.7515033e-05,0.004342966,1.0220979e-09,0.003848462,2.3498669e-07,0.02216991,2.4116897e-10,1.8808154e-05,2.8830772e-12,4.814813e-07,0.09163532,5.727968e-08,7.228474e-06,3.3821212e-05,8.536219e-06,6.4069927e-06,2.6389369e-05,0.00016432235,4.0436015e-09,1.3340813e-06,1.4378224e-05,8.400852e-09,0.25559118,0.011285141,0.026166322,0.5210014,0.00015466864,0.00047189475,1.8371447e-05,0.0022517908,1.9595648e-06,2.2550366e-06
KSHA_4_aug_19.npz,KSHA,PA,False,0.5208177,9.136756e-18,6.3639012e-18,2.6580838e-12,1.7731054e-12,1.0865925e-10,0.0012368817,4.4792575e-17,1.4846039e-06,1.0543585e-08,1.8549395e-06,5.8990725e-12,3.646986e-12,1.1832878e-15,1.4933447e-07,1.0726014e-16,3.3906397e-06,1.7321936e-08,0.24492548,8.866545e-15,6.9183137e-18,7.7715725e-07,2.4114499e-11,1.849182e-09,1.8397268e-19,0.5208177,1.5951938e-15,6.477702e-12,0.00016344653,8.15547e-06,0.00018619775,1.891948e-05,0.00024135705,1.3924033e-16,4.7546644e-07,6.5925654e-11,0.23239368
PHA_17_aug_04.npz,PHA,M_SHA,False,0.51996386,1.9422576e-10,1.2092563e-08,2.8839626e-08,5.3556482e-11,0.0035090097,5.78166e-07,2.4280504e-05,5.863279e-05,0.015577456,4.5390382e-07,6.103207e-06,5.093957e-06,1.6621965e-06,0.048697777,4.3366197e-07,0.042091157,2.7450604e-08,8.68219e-05,5.9468286e-10,3.7311387e-10,0.51996386,6.382356e-09,0.008477097,2.1203807e-12,0.00010629711,0.008198938,1.02001324e-10,1.9140056e-11,0.0006589161,1.5223262e-12,0.35040036,9.858971e-10,5.0634664e-14,1.5630977e-16,1.4857233e-12,0.0021349816
THAA_28_aug_11.npz,THAA,TAA,False,0.51928216,2.5166842e-09,2.9513303e-06,0.014648178,5.6518065e-08,0.00029996003,4.165849e-05,7.434465e-05,0.28827283,1.9423196e-06,0.0030853038,0.00027339088,0.004969231,3.1997608e-06,2.9172426e-05,0.00013465261,0.008150614,0.0012683392,0.0028350083,0.0002602874,7.634895e-09,0.10301982,0.00056656817,0.012529836,6.797388e-05,0.00073088286,0.0003740318,6.995926e-05,0.0046724943,0.51928216,0.010493469,0.0035662656,0.0016778394,1.990322e-07,2.55776e-07,6.366574e-08,0.018597113
NGA_1_aug_10.npz,NGA,CHA,False,0.51888466,2.1477716e-17,5.8196774e-11,0.51888466,3.22487e-13,3.4142892e-07,3.6842296e-10,3.7125242e-06,6.2339914e-06,1.6112544e-16,2.6727875e-09,2.065265e-08,0.001349194,9.2223646e-14,1.7138733e-12,4.8767987e-07,3.949335e-08,2.3040651e-05,6.8840775e-12,3.6104082e-06,2.5143184e-15,0.0004918146,4.204308e-05,0.00014370104,0.009631838,5.385087e-10,4.4285806e-09,1.2862408e-10,0.46762145,0.0015216515,0.00026861177,1.176178e-08,1.9100269e-06,1.2734039e-09,2.5337584e-11,9.073128e-12,5.665784e-06
D_SHA_20_aug_03.npz,D_SHA,PA,False,0.5187171,1.3309507e-06,8.6031484e-08,2.1128902e-11,1.0946917e-05,1.9155793e-09,0.0001022922,2.1446107e-09,4.321486e-06,3.666795e-05,4.8184856e-09,1.3131751e-11,1.4367454e-09,3.978459e-10,5.5945566e-08,1.5038379e-11,1.0061102e-09,2.563096e-11,0.0014785627,2.5112044e-09,3.8015136e-05,7.245617e-07,1.0364633e-08,1.5278601e-08,2.2128534e-12,0.5187171,2.0737136e-09,9.426093e-06,7.211336e-05,7.6032546e-07,5.6300833e-05,6.6365357e-07,1.3664223e-06,1.5640521e-06,0.47910097,0.0003661403,5.6230914e-07
BHA_6_aug_02.npz,BHA,JHA,False,0.5184111,1.452319e-06,0.30412582,0.0010400317,0.0002699777,0.00055349036,0.0001846856,1.419733e-08,1.9815865e-05,1.7210954e-07,0.0009497507,1.0529682e-10,0.0061809504,1.35512495e-11,8.301936e-08,0.5184111,5.884952e-09,2.1198544e-05,2.4290102e-06,0.00022152213,5.7358142e-05,5.966021e-05,0.0060195317,1.6918149e-08,0.0011612156,2.3178417e-08,7.366339e-08,0.09838713,0.03152692,0.0034922138,0.021212853,5.8508394e-05,0.0041462365,0.0011138477,0.0007693208,1.2354699e-05,1.2849733e-07
THAA_14_aug_14.npz,THAA,TA,False,0.51791346,9.320164e-11,6.6186686e-07,4.562169e-05,2.2587208e-06,0.0003297788,0.120031804,1.7530043e-06,9.4382696e-05,4.396589e-07,0.00025106556,1.320718e-08,0.0046752873,2.2825759e-11,4.0144063e-05,7.3913935e-07,0.001615947,0.00059760007,5.3080497e-05,8.156161e-09,2.4795508e-08,0.008603574,0.00076056755,0.007679592,5.408959e-07,0.002914922,2.7622993e-09,8.9940517e-07,0.51791346,0.014575376,0.0003084486,0.24915229,0.004703286,3.0983998e-07,5.249963e-05,0.00031217677,0.06528139
THA_27_aug_03.npz,THA,TA,False,0.5178205,5.203645e-18,1.7673439e-10,9.69898e-07,1.927324e-10,2.3340872e-06,1.0747952e-08,3.0872166e-15,1.7986947e-07,1.2552858e-16,1.05379826e-07,3.5236113e-13,3.943087e-11,1.062621e-21,1.1418787e-12,6.3753737e-06,3.3699152e-08,3.918253e-05,1.2355861e-09,7.638163e-12,1.5950764e-14,3.188435e-05,0.015596374,1.5510235e-12,8.220857e-11,7.4007276e-06,7.474561e-11,3.4642936e-10,0.5178205,1.0247727e-05,0.46631786,1.9179977e-07,8.73577e-06,3.4757207e-08,8.514046e-09,3.863153e-09,0.00015751005
GHA_4_aug_06.npz,GHA,DHAA,False,0.5175625,6.8681283e-10,8.777569e-10,0.007811391,2.2095026e-09,2.696873e-09,3.5353412e-05,7.818496e-10,0.5175625,9.682724e-06,0.00015496556,0.06494577,2.2496556e-06,0.044388704,0.00030829397,5.7911194e-07,1.8377312e-11,1.2112202e-09,0.0005763998,0.36399862,2.4051148e-11,1.2850121e-08,6.152473e-15,9.1995865e-08,1.2975122e-10,5.6498513e-09,1.7262438e-11,0.00013491327,4.1678584e-11,5.9362904e-08,1.4021087e-07,7.316741e-12,7.0188195e-05,2.7710292e-10,1.3747777e-08,5.953411e-14,6.705613e-08
WA_5_aug_07.npz,WA,THA,False,0.5171987,5.004185e-13,2.3065954e-06,1.2478769e-07,1.2517028e-11,2.5828723e-12,2.9370256e-10,3.7706087e-15,3.288635e-10,8.044518e-13,1.867903e-09,1.4632735e-16,4.4095023e-06,6.4386066e-16,5.1939703e-17,7.0101635e-08,9.0436794e-20,1.4953459e-11,1.766409e-08,6.3906296e-06,8.783403e-10,2.9226874e-09,1.8765476e-06,2.4885593e-14,2.4581027e-07,1.4499542e-09,2.1277504e-13,0.04575157,0.00080882997,1.5766004e-08,0.5171987,1.3385095e-13,0.0018177876,0.00084665034,0.43356106,1.3513377e-10,2.3840565e-11
GHA_5_aug_11.npz,GHA,NAA,False,0.5164272,1.924904e-07,1.7467689e-06,0.02805856,4.0987366e-06,0.0003279582,0.0023302108,0.0055519086,0.02015787,5.040967e-05,0.0001274282,0.012538749,0.05960781,0.0006580237,0.0019534025,1.4280914e-05,0.0030555236,0.006889456,0.010249241,0.0016782196,4.0935387e-07,0.08597813,0.0007705581,0.5164272,0.0010560292,0.073841326,0.00045294108,4.6007914e-05,0.020976748,0.0025877096,0.009607496,0.00089516747,0.042860646,0.0006947591,0.00072952674,6.327953e-05,0.08975705
KHA_24_aug_02.npz,KHA,TA,False,0.5161265,3.846232e-11,5.6083394e-08,0.0252047,9.250637e-06,0.0006994111,0.0015066058,4.608029e-05,0.00019085711,2.3177352e-10,0.00053954683,3.9630908e-05,0.0005370335,2.008428e-10,0.00016028447,2.4963243e-05,0.0008919656,0.42442602,3.0756834e-07,1.448497e-06,3.211394e-10,0.0007798009,2.1743572e-05,0.00017631393,0.002756009,6.3602834e-06,8.491387e-10,3.3711817e-08,0.5161265,4.992756e-05,0.00052416255,2.8122391e-05,0.004591135,3.4188847e-07,1.7420015e-06,4.39036e-06,0.02065534
D_SHA_5_aug_15.npz,D_SHA,PA,False,0.5160178,0.00016928512,3.42146e-08,1.6569204e-07,8.090769e-05,1.5665775e-05,4.100804e-05,2.742194e-07,0.18658333,0.08392623,2.0437291e-08,1.118982e-06,8.778061e-08,5.4921733e-05,0.00035646776,8.0360664e-08,2.7036183e-06,3.09729e-10,0.20815706,9.192148e-06,1.3912689e-05,2.674008e-05,5.142876e-08,0.0002578839,2.7194202e-12,0.5160178,1.9533258e-05,3.195749e-06,7.472255e-05,0.0015151027,0.00011641577,8.068419e-06,1.39275035e-05,2.5141007e-06,0.00016185897,3.7401378e-06,0.0023660029
YAN_14_aug_07.npz,YAN,TRA,False,0.5159384,1.9307758e-13,1.6824287e-16,3.949123e-07,1.3431581e-10,0.00018294132,2.4185554e-05,5.932568e-14,2.2799702e-06,2.129624e-07,8.258365e-12,3.943639e-09,7.137393e-07,9.9531015e-11,0.00015405248,2.6191724e-11,7.557679e-11,1.0657767e-07,0.0011557209,8.333686e-08,1.2195933e-14,0.00011161083,7.932788e-12,4.5091173e-08,3.295357e-15,0.00036675445,8.246961e-14,1.5146715e-09,6.4833126e-05,5.9852283e-09,2.567661e-07,7.237607e-10,0.5159384,1.4037062e-06,1.4119281e-06,7.914854e-07,0.4819938
BHA_9_aug_07.npz,BHA,NA,False,0.51545745,7.665187e-17,9.3993185e-07,0.0002546668,1.6532248e-11,2.4379476e-09,5.4267953e-12,4.0261367e-11,1.062506e-05,1.498143e-19,1.36003014e-11,2.4051064e-15,7.664857e-08,4.5371545e-20,2.5641686e-17,0.00032753922,5.173385e-13,7.0147466e-09,1.0233967e-14,1.8172532e-08,2.2423352e-12,1.0047783e-07,0.51545745,2.032286e-09,7.4593874e-05,1.755082e-11,7.174302e-10,1.029956e-08,0.455566,1.2841423e-05,0.028166717,2.5873909e-10,9.593436e-09,0.00012847775,2.8970913e-08,1.03283595e-08,6.9973107e-12
KHA_9_aug_09.npz,KHA,TA,False,0.5153832,1.1300539e-16,3.0916464e-10,0.0009261873,8.8414825e-10,1.546993e-05,6.4555584e-06,6.307569e-11,0.0024968118,3.7050393e-14,2.122534e-05,8.48913e-09,1.5607091e-05,3.106724e-15,1.3739485e-08,1.9337494e-06,6.0125114e-07,0.014946851,5.435606e-06,2.5706697e-07,1.3767145e-14,0.0046899593,0.00024926994,1.6357664e-07,5.210993e-07,4.053346e-06,2.795604e-12,8.592619e-08,0.5153832,3.7906138e-06,0.06915244,1.0247481e-07,0.38703147,1.3114336e-06,1.6899502e-06,1.3803103e-08,0.0050450554
KHA_19_aug_09.npz,KHA,YAN,False,0.51474607,5.682693e-18,2.9376952e-11,0.008377893,1.3382016e-11,1.0650233e-06,0.00011623412,4.3620165e-08,0.00081565906,2.2750803e-12,0.013277358,7.505788e-06,0.00020849104,1.2094597e-12,9.588305e-07,6.054305e-08,0.006716897,0.42273468,5.225617e-06,5.3198903e-09,3.7716559e-16,0.0020963757,1.7153086e-05,0.0010202138,4.759172e-06,2.67327e-05,2.6745536e-10,8.576469e-09,0.01575903,0.003943493,0.0027638637,0.00016115932,0.007199062,5.585151e-12,9.0527313e-10,7.588344e-11,0.51474607
JHA_3_aug_17.npz,JHA,T_SHA,False,0.514481,0.00013564932,0.18314144,1.6222562e-15,3.058425e-05,3.88669e-06,4.3691266e-12,2.6893066e-17,2.267119e-19,2.5296e-10,1.503268e-17,3.5469464e-29,3.919965e-08,4.613031e-22,4.8934294e-17,0.29127297,7.075904e-23,6.797139e-19,1.1453416e-17,1.1819193e-10,0.009549913,4.658162e-13,3.1872576e-05,1.397381e-20,5.2198353e-11,3.1487822e-20,1.5664988e-11,0.001283978,3.341896e-09,6.3286426e-10,1.9741984e-11,9.357137e-11,2.0156053e-12,0.514481,1.8571437e-07,6.8463836e-05,2.758511e-21
THAA_23_aug_15.npz,THAA,PA,False,0.5126153,3.2020688e-09,1.60776e-05,1.3461364e-06,9.198503e-05,9.669171e-07,0.13308777,8.651286e-05,1.8494961e-06,1.8262055e-07,0.0005634578,5.0590558e-08,3.957993e-05,8.1971235e-11,6.7804585e-06,1.9956154e-08,0.00028569007,0.00017476462,8.094698e-05,2.4095776e-09,2.0116866e-05,0.001615659,0.0014455201,0.00025805391,2.03338e-05,0.5126153,4.9807838e-08,1.8690574e-06,0.24752739,5.1975803e-05,0.004771679,0.05286235,0.000116338866,1.0671386e-06,0.042773403,0.00064455095,0.00083634915
YAN_28_aug_06.npz,YAN,NAA,False,0.5120923,1.977555e-09,5.856308e-07,0.022834543,4.2524238e-07,0.0006420959,1.0769036e-06,0.00014752906,0.04815249,5.7466855e-07,1.1562263e-06,0.0001348162,0.0031209376,7.318507e-07,0.00023718366,0.00012916351,0.0017815804,2.9646559e-05,3.1857278e-06,1.0101268e-05,1.0366129e-09,0.0005910213,6.69979e-05,0.5120923,2.5169777e-05,0.00029849017,5.9282143e-06,1.17270105e-07,0.029496288,0.09508008,0.00035173958,3.3322987e-05,2.1696133e-05,2.04802e-07,2.604052e-09,3.2710524e-08,0.28470877
KA_12_aug_20.npz,KA,KHA,False,0.51201266,9.380021e-18,9.895116e-14,1.1149252e-06,3.8307905e-07,5.78915e-07,0.015652081,2.0520983e-09,4.3708218e-07,5.1367903e-14,0.053158533,3.3663346e-07,9.2602986e-10,2.1460928e-17,0.00047059965,6.16074e-10,0.38049123,0.51201266,1.7270423e-08,9.760281e-15,3.762748e-17,2.1214216e-06,6.581369e-10,2.3524336e-08,1.1852561e-08,4.7592331e-07,4.700662e-16,6.5904466e-15,0.001632413,7.229178e-08,1.1956149e-07,0.00041200954,2.5782479e-06,1.2524163e-17,1.2849425e-12,1.07466935e-11,0.03616225
WA_21_aug_03.npz,WA,TRA,False,0.51186544,2.41802e-08,3.431278e-07,6.0399134e-06,1.5893578e-05,2.3490518e-06,0.18632132,1.0862443e-09,0.0002519664,8.009525e-06,0.0019437161,8.499166e-08,4.6928868e-05,1.1872069e-08,4.6859284e-05,9.4270695e-07,5.69849e-08,0.00040655446,0.05592876,1.4276345e-05,5.755531e-08,2.8645107e-05,3.6018193e-06,1.2533313e-07,7.033556e-08,0.0005351126,2.3805752e-10,0.000798635,0.0030463159,3.4671739e-06,0.00924377,2.134403e-05,0.51186544,3.331083e-05,0.22904825,2.7811702e-05,0.00034986774
BHA_27_aug_20.npz,BHA,T_SHA,False,0.51184475,2.843203e-06,0.016738066,7.241388e-09,2.942116e-08,6.444471e-05,1.9854407e-09,1.7828515e-07,9.230257e-05,6.002984e-07,9.154067e-11,4.036555e-13,0.0006935361,1.0469284e-09,7.99663e-12,0.0007397199,1.8472036e-12,3.1371943e-11,1.2588161e-05,0.0005935411,0.00028082708,0.11911641,0.00039738254,6.745292e-08,5.3904678e-08,8.11926e-08,0.00015238482,0.3479915,3.6018318e-06,8.543723e-06,1.492895e-05,4.4203117e-09,7.224586e-05,0.51184475,0.0011783683,1.0308837e-06,2.6848794e-11
GHA_9_aug_09.npz,GHA,DHAA,False,0.5115091,5.3049296e-17,2.5977086e-14,0.0021998622,5.2776814e-09,2.8120281e-08,5.3997713e-08,2.6386848e-08,0.5115091,2.4721474e-16,1.909328e-10,4.017239e-09,2.0915613e-07,1.0523801e-13,2.5993707e-09,2.377504e-09,7.747893e-09,1.5229114e-06,3.6873402e-09,1.7881509e-07,7.379199e-17,2.4985104e-07,1.1998485e-07,1.823459e-05,7.672431e-07,7.9779927e-10,2.8532984e-13,3.7672374e-13,0.48621964,2.8100834e-07,4.3377193e-05,8.0272906e-11,6.0460675e-06,5.053916e-09,1.1386352e-08,3.3696132e-10,2.1285301e-07
PHA_25_aug_09.npz,PHA,THAA,False,0.51142776,0.0002911823,0.0031692975,1.0135354e-09,2.7769933e-05,3.4222503e-06,2.5551115e-05,3.994405e-06,1.2952503e-05,0.004270841,4.269401e-06,2.4255042e-09,6.201914e-08,7.498693e-08,7.737307e-07,3.2659825e-06,0.0022757147,1.8406215e-09,3.3953154e-05,1.4886232e-09,0.01550461,0.00013131676,0.0043654586,3.3810786e-05,3.8905562e-10,0.026253637,0.31228235,4.022232e-05,6.8705026e-07,0.11897642,5.4132915e-06,0.51142776,3.5217498e-10,6.648497e-07,6.3156112e-06,0.00084799225,1.497287e-07
DHA_25_aug_08.npz,DHA,THAA,False,0.5112434,1.8522821e-09,6.5898007e-06,0.00014609107,0.00024741064,0.0003420185,0.0019687174,0.007635854,0.00019846077,5.1428614e-08,0.00029210487,1.0886012e-06,3.1758325e-05,4.2013376e-10,0.0016068465,6.810531e-05,0.3823281,0.012151178,5.4724808e-08,5.9366456e-10,3.0270036e-07,7.5195225e-05,0.009640143,0.06803928,0.00037347883,6.774915e-05,7.2659177e-06,2.1118574e-09,0.0017221922,0.0013160993,2.9212154e-06,0.5112434,1.4761726e-07,5.0644232e-08,1.3859154e-08,0.000100362886,0.00038687713
DA_9_aug_15.npz,DA,TA,False,0.5109992,2.269271e-09,4.566017e-05,0.004295078,7.920108e-06,0.010536133,1.0492333e-06,3.425896e-07,0.30065027,5.2116014e-09,6.089152e-07,1.3858658e-09,0.010285921,3.613482e-10,1.9617134e-07,0.027547244,5.229664e-09,3.3783872e-05,1.8969406e-05,0.0003538273,5.9423556e-08,0.00025103803,0.0015100051,0.0001413365,0.00014379049,3.0625887e-07,9.870132e-09,6.460583e-05,0.5109992,0.00073115237,0.060757093,3.502192e-07,0.05891015,0.0125979595,7.678017e-05,1.0030931e-06,3.813704e-05
NA_8_aug_01.npz,NA,GYA,False,0.5104738,1.679394e-23,2.2919441e-10,0.002564012,1.5139168e-15,9.0471715e-08,1.48319e-06,5.4847415e-11,2.8598464e-05,7.82619e-17,4.9303353e-06,1.4415834e-12,0.5104738,3.4232485e-18,8.123283e-12,8.485494e-07,6.968001e-08,0.00044333155,1.191143e-09,2.9679559e-09,8.551908e-20,0.0020433513,0.029764641,0.0019428483,2.0572787e-05,2.0885511e-10,3.79705e-13,1.5915515e-07,0.42699298,0.0035349336,0.0049093515,1.2334599e-06,0.017247463,7.213549e-10,4.2783235e-10,2.5730501e-11,2.5337513e-05
YAN_14_aug_20.npz,YAN,TRA,False,0.5102913,4.8602917e-11,3.387419e-14,1.894691e-06,6.2071845e-09,0.0062241065,3.472703e-05,4.177869e-12,1.1028015e-05,3.177389e-06,1.1073678e-11,1.6414097e-08,7.53471e-06,2.446462e-09,0.0004252139,2.4682987e-09,4.7640514e-10,2.2549668e-07,0.0018465624,1.536485e-06,4.0506734e-12,0.0012789373,8.842956e-10,4.98083e-07,1.5282403e-13,0.0007890336,1.6570724e-11,2.9997167e-08,0.00038558568,6.425759e-08,9.9315e-07,6.0575576e-09,0.5102913,0.00018322788,9.649585e-06,5.388824e-05,0.47845078
RA_8_aug_03.npz,RA,THA,False,0.50970733,3.4576653e-16,1.114448e-08,3.811694e-06,4.2666957e-14,8.1092615e-12,5.0533494e-08,4.2770658e-15,0.0004925277,1.17925175e-11,7.0964603e-07,2.4359763e-15,1.648634e-05,2.331519e-16,1.5265053e-14,1.05304325e-08,1.5900847e-13,9.94793e-11,2.400294e-06,7.689996e-07,1.9309573e-14,3.3770428e-07,7.498598e-08,1.0770859e-09,3.6207598e-10,2.3037545e-08,9.456519e-13,0.0038032103,0.0017717633,0.48363534,0.50970733,1.2933933e-09,0.00053008477,2.1191529e-10,3.5139845e-05,3.225506e-12,7.0472606e-09
CHA_5_aug_09.npz,CHA,NAA,False,0.50908816,3.325926e-12,2.8021467e-09,0.3524542,1.3684595e-10,3.9885663e-06,7.4272193e-09,0.0039672693,0.0039117006,2.6589878e-12,2.2495167e-11,7.3480373e-07,0.06357012,4.1476856e-08,4.951472e-10,4.246155e-06,5.841504e-08,8.717498e-06,2.8788133e-10,0.00021429762,5.606557e-11,0.0003705691,0.0003830658,0.50908816,0.027418548,1.0546185e-08,3.1103123e-06,3.1505248e-10,0.038142327,0.00014642545,6.8805525e-06,7.890556e-08,6.1008795e-06,0.00029845347,5.3506457e-09,6.777129e-08,7.8956333e-07
DHAA_6_aug_01.npz,DHAA,YAN,False,0.5087955,2.8734822e-11,1.0423814e-14,2.1397616e-05,5.585318e-07,4.2583146e-05,0.003876545,9.143386e-09,0.330179,1.7606933e-06,2.1104236e-06,0.0010235367,2.8762327e-07,6.8807327e-07,0.07083168,2.0664266e-10,7.8305475e-06,4.0683997e-05,0.05202464,4.331115e-07,2.0762371e-13,4.573317e-05,4.209277e-13,2.5262376e-05,3.9416465e-12,0.00089502323,7.1521955e-13,5.4679088e-11,8.918004e-05,2.1484261e-08,1.6905629e-07,4.4692744e-08,0.03209516,1.5446976e-10,8.8732655e-08,2.345609e-10,0.5087955
M_SHA_7_aug_09.npz,M_SHA,DHAA,False,0.50768256,1.2099717e-15,1.22007e-17,1.35632245e-05,2.3602894e-13,4.7980056e-06,8.641077e-09,1.0971914e-06,0.50768256,4.422837e-08,3.1263553e-10,0.007372704,2.1264116e-06,9.689595e-06,0.0005039169,1.6192409e-12,0.0017383186,2.5825159e-08,0.0021998142,2.3132871e-07,3.624989e-18,0.066851296,2.0250563e-13,0.15299101,3.1727501e-13,2.771144e-05,6.7200316e-09,2.5790538e-13,1.8410553e-07,4.9565933e-06,7.4789626e-11,8.1350815e-10,1.3445872e-05,1.2227183e-14,5.9477434e-15,2.6514554e-15,0.2605825
GA_8_aug_04.npz,GA,CHA,False,0.5074163,2.796079e-16,3.006416e-09,0.5074163,2.69759e-07,4.9973573e-07,1.6660704e-06,1.1697327e-05,0.00077963294,2.8194163e-17,0.0003375806,9.366281e-06,5.30148e-06,1.5526397e-14,2.995985e-06,0.0008289958,6.4792753e-06,0.20450798,3.511514e-12,6.5428154e-08,3.4425965e-16,3.3439107e-08,2.5224079e-08,2.3032478e-06,0.27869055,1.397328e-11,1.8673909e-14,4.0882783e-12,0.0073879412,2.4755789e-08,4.992787e-06,2.2015303e-09,1.0717575e-06,9.0996655e-12,3.7857426e-13,1.1948406e-14,4.2869933e-06
LA_10_aug_15.npz,LA,HA,False,0.5072786,6.3071147e-06,2.081543e-11,1.0812477e-05,2.6848111e-08,1.9176075e-07,1.3559995e-09,2.5167648e-08,0.11117537,2.3442268e-05,1.9331349e-10,0.009356769,3.0599037e-09,0.5072786,0.00011105986,1.4134259e-08,4.1827555e-11,5.2949025e-12,0.00014645341,0.37189022,5.5711094e-09,6.9855545e-08,6.281574e-15,7.978678e-09,2.3459494e-12,2.8052223e-09,2.6633133e-08,2.608605e-07,1.6859895e-12,4.229359e-10,3.2608294e-10,1.0199585e-13,2.0674926e-07,2.0479786e-07,3.7943217e-09,2.2063959e-10,7.4353673e-10
JA_7_aug_16.npz,JA,YAN,False,0.50675786,7.4069056e-11,2.0257292e-13,3.1472132e-06,0.00024010467,0.0005142668,0.00031603602,1.017821e-07,0.0001562662,1.0866161e-08,1.2525389e-06,1.8831415e-05,4.99216e-10,4.2766124e-11,0.49038374,6.409957e-08,0.0010298032,0.00021708266,8.3327984e-07,2.9281907e-11,1.9456663e-13,6.4686645e-08,5.3438517e-12,1.4953519e-06,1.6413455e-10,2.1365995e-05,4.5326712e-13,7.704415e-15,0.00033622645,1.7365336e-08,2.4825875e-08,2.8919575e-07,1.0844226e-06,9.240038e-13,7.900654e-12,5.583747e-11,0.50675786
HA_15_aug_07.npz,HA,GHA,False,0.50620323,6.113244e-10,2.8360196e-12,0.001166923,2.2649427e-09,1.6063341e-06,9.215764e-09,0.00016328429,0.44727355,9.456259e-06,1.1649819e-08,0.50620323,1.11945226e-07,0.005624059,0.002277102,5.276787e-09,0.0045247073,3.64321e-08,9.317919e-05,4.2722833e-05,1.8277648e-11,0.00025833613,2.8867886e-10,0.030658903,5.914207e-10,0.00015276365,0.0013838774,1.2069923e-10,1.0789004e-08,6.739679e-05,2.4281313e-09,1.5184783e-08,7.6197635e-09,1.1361158e-10,3.4456062e-12,1.3864761e-10,9.86478e-05
KSHA_5_aug_17.npz,KSHA,PA,False,0.505706,2.7682118e-14,1.0093303e-13,1.686556e-12,3.7172432e-10,1.7303545e-10,0.00039082512,1.445614e-17,1.8857056e-06,7.781667e-07,2.590632e-07,5.0655796e-14,5.998726e-11,3.4092066e-15,1.847217e-09,3.6737113e-14,5.885447e-08,7.189185e-10,0.4779582,1.4722128e-13,6.4624895e-13,1.8223061e-07,6.9659976e-08,1.5903396e-09,1.0997058e-18,0.505706,5.4518286e-14,1.4072016e-08,0.0005088762,3.5618134e-05,0.001511831,1.003164e-05,0.0014231964,2.2294208e-11,0.0006858802,1.17354354e-07,0.011766064
T_SHA_28_aug_12.npz,T_SHA,NA,False,0.5052106,3.4794803e-07,0.00023370457,0.0091926,5.6255056e-05,0.11796628,5.0497615e-06,0.019399289,0.023899907,3.6456854e-07,1.5988159e-06,2.0316682e-05,0.007409398,7.3313277e-07,9.3171075e-05,0.0918329,0.010559932,0.0039055992,4.4076882e-07,4.8947164e-05,1.6771976e-06,0.061822142,0.5052106,0.092368945,0.012535113,2.5672932e-06,0.0127927475,2.4817305e-07,0.023626039,0.0022526577,2.7230059e-05,0.0016057005,9.786259e-06,0.0027446558,2.8975975e-08,3.3461743e-05,0.0003396447
