filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
BA_20_aug_05.npz,BA,CHHA,False,0.5496335,0.44972628,6.164064e-08,2.086763e-08,0.5496335,8.229155e-10,6.5430372e-09,2.4054518e-09,2.8223928e-09,1.1097157e-07,2.1987419e-11,1.5115134e-09,1.1036786e-09,3.9318174e-08,3.6816648e-06,2.9349665e-11,2.0642803e-09,9.07059e-12,2.1955184e-08,1.2055918e-07,0.00063485926,1.3962053e-09,2.0670896e-09,1.8992004e-08,2.1744215e-09,4.5645803e-07,1.1544747e-08,2.4296136e-09,1.2665997e-10,2.3308036e-09,5.88367e-10,4.028512e-09,1.4038819e-10,5.075844e-10,1.7458985e-08,7.4517675e-07,3.443231e-10
GYA_27_aug_05.npz,GYA,NGA,False,0.54921883,1.2824112e-06,1.5949739e-07,0.19674778,9.686856e-08,1.4719682e-06,3.3038887e-09,0.073039845,0.006761604,2.670591e-06,1.3898664e-09,0.00081050687,0.15933974,2.078064e-06,3.0615888e-07,5.340886e-05,8.747599e-08,3.1658387e-06,5.2614837e-09,0.00022141698,1.5784506e-06,0.0001464857,1.5847456e-05,0.013556781,0.54921883,4.7153153e-11,4.4288097e-07,9.353852e-08,6.2069294e-06,4.729683e-05,1.2636596e-07,9.4705625e-11,5.5660107e-06,1.9315066e-06,2.075127e-08,2.374644e-07,1.30606495e-05
DHAA_6_aug_15.npz,DHAA,HA,False,0.5480774,1.7086018e-08,2.555939e-08,5.462483e-07,3.6666822e-06,1.3276159e-06,7.1492576e-07,4.5788116e-07,0.17546499,1.3405726e-08,4.397749e-06,0.27327287,5.711499e-12,0.5480774,3.0417308e-05,1.976453e-07,7.656451e-06,6.342837e-07,1.280241e-07,0.003123375,2.0342723e-09,6.2405384e-08,1.9814572e-06,4.775184e-07,1.1282688e-11,2.4654847e-07,2.480437e-07,4.161952e-07,2.5580565e-11,2.0458454e-08,1.43806815e-08,6.0148923e-06,3.4660814e-09,1.2828766e-06,4.4938363e-12,1.9241273e-12,3.148589e-07
GHA_8_aug_05.npz,GHA,DHA,False,0.54770833,2.0643392e-07,6.844156e-08,2.1240083e-05,2.1323856e-06,3.3799931e-06,2.4782217e-08,0.54770833,0.16675001,1.7159668e-07,6.369761e-09,0.17354272,6.3829026e-07,0.00036249118,3.4018472e-06,1.185996e-06,7.5163797e-07,2.3593383e-08,1.7042431e-08,5.2366836e-06,7.356207e-08,1.7732466e-06,0.0008480095,0.11008059,0.000257515,4.310395e-07,0.00022474559,6.4681466e-05,9.0012703e-10,0.000117480085,5.5883845e-07,1.1303262e-06,1.4792988e-10,8.487773e-07,3.0581734e-10,4.068791e-10,1.1094255e-07
BHA_13_aug_11.npz,BHA,MA,False,0.5464726,0.0014088498,0.4509715,4.4252647e-06,4.517524e-09,5.558291e-06,8.739937e-09,1.8787437e-08,9.599818e-08,1.1158335e-06,5.90242e-10,3.6265282e-09,4.8443255e-08,1.371417e-09,1.839692e-11,2.3112615e-07,1.5075722e-09,4.5953743e-09,6.4087224e-08,2.2677607e-06,0.5464726,5.3915072e-09,1.9297117e-09,2.1361478e-08,6.7166512e-09,1.7610898e-08,2.3958768e-10,0.00026088083,1.3842806e-10,8.587816e-08,1.5664808e-11,6.804048e-09,3.5520868e-09,1.912906e-05,5.4941683e-08,0.0008529889,2.1945059e-08
NAA_9_aug_10.npz,NAA,DHA,False,0.54498947,4.0799955e-07,3.3332326e-09,1.9471597e-07,1.6687564e-07,2.9320169e-09,8.825699e-11,0.54498947,8.147452e-05,1.043898e-10,2.7750365e-12,0.00013234324,9.056256e-06,3.0734967e-08,7.627649e-09,5.580411e-09,5.47251e-08,1.3574373e-09,2.2938046e-11,8.248787e-10,1.7098358e-07,1.3760579e-05,0.00024030196,0.4522098,0.0011115244,9.9388275e-09,0.0010855136,6.263903e-06,2.292826e-10,0.000119278455,1.1396025e-07,5.1223797e-08,1.496898e-11,4.4910133e-09,6.242859e-11,1.9448275e-10,3.4067569e-09
GYA_2_aug_04.npz,GYA,NGA,False,0.54443896,1.6277102e-06,1.571241e-09,0.005092548,1.4472887e-08,8.667226e-10,6.892095e-10,0.0004970489,1.0736506e-07,3.036578e-08,1.0840501e-11,4.992184e-09,0.44969535,1.9353207e-11,1.0502378e-09,4.2517436e-07,9.34042e-10,1.0920984e-07,6.38729e-10,8.3430876e-08,8.3496985e-07,8.033538e-06,1.9346494e-07,0.00018177202,0.54443896,3.0146022e-12,1.8825748e-09,8.552923e-11,6.161892e-05,3.2221562e-06,2.4798059e-08,8.4493697e-13,1.6877933e-05,5.8119927e-09,8.460599e-08,7.603284e-07,2.2999345e-07
DAA_9_aug_12.npz,DAA,TA,False,0.54158205,9.581121e-06,7.0377766e-08,1.6573086e-08,2.7075482e-06,2.5995892e-09,0.34992978,2.778441e-08,9.758176e-09,3.788481e-09,0.00024306163,1.2267535e-09,1.0770077e-06,1.2049157e-09,8.3368326e-11,4.408959e-07,3.3260516e-05,3.4073335e-05,0.001160879,1.7785549e-08,2.256428e-06,4.9428856e-08,0.0002942505,2.7314016e-07,7.4670806e-06,0.000117050455,9.606028e-09,3.268226e-08,0.54158205,0.00069875625,0.08278442,0.002700626,0.013581827,2.3876478e-07,0.0067932713,2.2360975e-05,7.470816e-09
DA_2_aug_18.npz,DA,JA,False,0.5394296,5.9154576e-07,1.1681149e-08,7.69274e-08,0.0004451058,0.456004,5.5289597e-06,7.726728e-07,0.00012508786,0.00065293926,5.857963e-06,0.00015304789,5.721927e-09,0.00020089783,0.5394296,0.0016940341,7.122089e-08,8.5058554e-07,0.00013853308,4.3882125e-07,9.704871e-09,2.698959e-08,9.3537565e-05,8.1329135e-06,5.1027462e-09,1.0299897e-07,5.937211e-09,1.6079913e-06,5.5424183e-11,2.2141043e-10,1.4297357e-09,1.4553821e-08,3.524945e-07,3.246287e-06,2.1540448e-07,9.243463e-08,0.0010353078
THAA_16_aug_10.npz,THAA,KA,False,0.5368902,1.18571e-05,1.922901e-08,3.869952e-09,1.0516315e-05,7.1619183e-07,0.0034444353,2.2052025e-07,8.109351e-05,4.2336453e-08,0.030168848,9.113363e-05,6.846154e-11,3.7034308e-05,4.5786817e-07,4.9020666e-11,0.5368902,0.0008096261,0.0019880403,5.372961e-06,1.3788301e-06,5.20685e-05,6.864519e-07,8.257106e-06,6.562343e-11,0.015509678,0.00041685443,1.6870669e-07,6.957777e-08,0.00042455975,2.8307613e-07,0.41003817,1.7910158e-07,1.4905423e-10,1.2554713e-10,1.4418896e-09,8.094087e-06
TAA_9_aug_04.npz,TAA,NGA,False,0.5355574,2.5825116e-06,3.5654837e-06,0.04358634,4.9490932e-08,1.2211522e-14,1.6141188e-09,0.014029864,7.9520665e-05,2.8080844e-08,8.763149e-14,1.2989597e-06,2.8600889e-05,2.1979234e-08,4.0381223e-12,6.97739e-10,1.11189635e-08,2.0353956e-13,4.0066406e-10,0.00052888016,1.858708e-05,4.8603703e-09,4.5817227e-08,3.3987337e-05,0.5355574,1.784637e-05,1.1063449e-05,1.7979556e-08,0.0007841593,0.40504476,0.00027012892,1.0793579e-07,6.9250695e-11,6.0895763e-07,1.5405998e-07,3.575824e-07,1.9038228e-14
DHAA_15_aug_19.npz,DHAA,GHA,False,0.5354156,1.0589515e-08,1.7701051e-08,2.6165972e-06,6.9671097e-07,3.9666136e-07,7.314306e-07,0.00013890813,0.38712043,2.385045e-09,1.2038247e-06,0.5354156,6.648306e-10,0.07666144,2.118702e-06,3.0557456e-07,1.003896e-05,8.888068e-07,3.4095404e-08,0.00048500006,2.5562044e-09,4.6240777e-07,5.6649824e-05,7.278269e-05,1.1318391e-08,3.112754e-07,3.6535066e-06,2.8351637e-06,1.296907e-09,1.5948451e-06,6.7094885e-07,1.9422449e-05,2.335896e-09,1.1497432e-06,1.6370646e-11,1.1925906e-12,7.83421e-08
GYA_2_aug_12.npz,GYA,CHA,False,0.53145915,5.031441e-07,9.361939e-09,0.53145915,8.33895e-09,3.7608984e-08,1.5713868e-11,0.00047067227,8.736954e-05,3.0518327e-06,3.134526e-11,3.7234586e-06,0.34734902,5.5339388e-08,1.0129588e-07,1.762296e-06,1.5865618e-08,4.2617438e-07,3.892977e-10,0.00026959646,4.7304167e-07,0.00015263115,3.4888388e-09,0.000108138534,0.12006499,6.4215836e-13,1.62475e-08,3.9812754e-11,2.5814592e-07,9.863116e-07,4.4576943e-11,7.648394e-14,3.1717973e-06,2.0858423e-08,3.5324543e-10,2.616396e-07,2.3541244e-05
DHAA_4_aug_03.npz,DHAA,GHA,False,0.53026134,1.560437e-08,2.2697445e-10,2.2448702e-08,8.435044e-05,1.7788583e-05,2.2975548e-05,1.876163e-05,0.24464145,5.8774024e-08,2.860979e-05,0.53026134,6.557878e-12,0.224093,0.00048361,2.8090852e-07,1.6553053e-05,1.4105591e-06,2.9092116e-06,9.141522e-05,7.1915245e-11,3.798002e-08,0.00013699853,2.9639425e-05,2.013638e-10,4.881966e-06,1.5449602e-06,3.4271292e-07,8.1804485e-10,3.236307e-07,1.5764327e-06,5.9546488e-05,8.241201e-09,1.781425e-07,8.965784e-11,7.960132e-13,4.7789524e-07
BHA_26_aug_11.npz,BHA,MA,False,0.53006333,0.0023126493,0.24797376,0.00017205787,7.842377e-09,5.1503747e-08,1.8743153e-08,6.3346405e-08,4.1439634e-08,3.1599768e-05,2.3818325e-10,7.436433e-10,2.6225762e-06,5.583554e-10,3.7977295e-11,6.7765933e-07,1.0859421e-08,2.732797e-09,2.6368787e-06,1.4775681e-05,0.53006333,5.6232434e-08,3.2261493e-10,2.5986823e-08,1.4245882e-06,6.253103e-07,1.8345881e-08,1.5483081e-05,3.87893e-08,9.499416e-06,1.8278383e-10,4.362818e-09,4.7390023e-07,2.4609619e-05,1.0588221e-05,0.21936278,3.5146094e-08
BA_17_aug_01.npz,BA,CHHA,False,0.52957106,0.4700728,8.05859e-09,5.3494738e-09,0.52957106,5.8151867e-10,1.3052271e-08,2.4876747e-09,1.1087607e-09,2.66146e-08,1.3466736e-10,7.5600964e-10,2.1369355e-09,1.3410947e-08,1.8836921e-06,6.4298727e-12,1.3170735e-08,9.7613057e-11,2.3933376e-08,2.1064162e-08,0.00035350368,9.302382e-09,2.6827829e-09,6.178786e-08,1.7585632e-09,3.046141e-07,2.0237167e-08,6.760483e-10,1.4152617e-10,2.231235e-09,3.8610837e-10,9.6809565e-09,3.217484e-10,3.975122e-11,4.249512e-09,1.7047489e-07,1.1917636e-09
KHA_10_aug_19.npz,KHA,GA,False,0.52833486,1.8683137e-08,5.5642483e-12,2.460341e-10,2.3494367e-08,5.4268435e-06,0.00028568538,9.19152e-11,7.890726e-08,2.1993876e-09,0.52833486,8.654275e-08,4.4314765e-09,1.245074e-07,2.5506046e-07,1.0668416e-09,0.003661255,0.45761088,0.00024001228,1.3108317e-09,9.522989e-10,3.958936e-05,8.439706e-09,2.449246e-07,1.5378267e-12,3.0160388e-09,4.568239e-10,1.8272746e-11,2.8911162e-10,1.8411646e-10,9.634714e-13,3.855151e-06,0.00023296445,7.494826e-13,1.9375246e-12,5.6524792e-11,0.009584606
MA_11_aug_08.npz,MA,BA,False,0.5246432,0.5246432,0.0009686762,5.2642434e-05,0.00028661633,2.838258e-10,7.560615e-08,6.933337e-09,6.439759e-08,1.0182855e-06,2.881658e-09,1.687261e-09,4.148735e-08,8.142555e-09,2.4399227e-10,9.375496e-12,6.128408e-07,7.705714e-10,5.045708e-07,0.0001656549,0.4737352,2.1518057e-08,6.1565093e-12,5.1130735e-09,4.425648e-08,1.4108652e-05,3.1357953e-08,8.761969e-09,2.5546552e-08,8.991229e-06,2.444856e-10,3.6142816e-07,2.073594e-09,3.2185563e-09,8.403464e-09,0.000122058584,7.4978224e-10
NAA_9_aug_06.npz,NAA,DHA,False,0.52422553,1.14594e-06,6.85313e-09,6.1050093e-07,3.7431883e-07,2.5401334e-09,3.412018e-10,0.52422553,0.00014477174,4.2283424e-10,3.105977e-11,0.00023341221,1.1645939e-05,1.14285086e-07,3.1550865e-08,2.938485e-09,1.8455534e-06,7.046169e-09,1.7188868e-10,7.1055517e-09,5.049279e-07,0.00013560223,8.501808e-05,0.4573459,0.0010118636,2.10465e-07,0.015871897,4.1912067e-06,8.3973944e-10,0.000924468,1.4216471e-07,5.907666e-07,4.4432298e-11,3.0498057e-09,6.1143424e-11,5.78119e-10,1.682488e-08
GA_22_aug_16.npz,GA,KA,False,0.5223534,1.6694835e-06,4.6363233e-11,8.878955e-09,1.572381e-06,2.7905844e-06,0.00040303776,1.3509402e-09,6.7173114e-06,2.631901e-07,0.45037666,4.0396667e-06,6.918571e-11,4.093417e-06,2.9049825e-06,6.153525e-12,0.5223534,0.021935575,0.0030833094,2.2238464e-06,3.2035633e-08,7.572847e-05,3.5569375e-10,2.6953552e-07,1.956615e-12,3.359803e-05,1.6805118e-06,2.3313788e-11,5.004122e-10,6.400251e-07,3.57957e-12,0.00077887037,1.5386324e-06,1.556032e-13,2.444287e-13,2.0474139e-10,0.0009292798
BA_17_aug_06.npz,BA,MA,False,0.5207326,0.4714694,0.0002666982,1.1601885e-05,0.0003038856,2.5569092e-08,7.9983664e-08,3.4215275e-09,6.0789024e-10,6.535337e-05,1.8228848e-08,1.9202202e-11,2.374644e-06,5.9722935e-11,1.9323734e-08,3.2505637e-10,1.7291167e-06,1.6319397e-08,1.3667557e-05,7.2729796e-07,0.5207326,6.380434e-07,8.4652155e-12,5.0021e-08,1.7348209e-07,4.837861e-06,4.1109047e-08,3.4309182e-09,4.4915294e-09,5.488938e-07,2.5343991e-12,1.8489196e-08,7.1759e-08,4.3081047e-10,1.5921644e-07,0.0071245274,7.74896e-07
BHA_20_aug_01.npz,BHA,MA,False,0.51859516,0.0020667543,0.47867167,6.363617e-06,8.669837e-09,1.8163975e-07,1.6856783e-09,2.4532945e-08,1.7493198e-07,4.3566004e-07,3.7316285e-11,5.868454e-09,7.828423e-09,2.9156648e-09,4.9822993e-12,2.5005699e-08,1.0499086e-09,1.566825e-10,1.6234194e-08,1.0473166e-05,0.51859516,1.6967846e-09,3.188626e-10,7.621509e-09,5.4016764e-09,8.675433e-08,1.4387191e-09,0.00013094612,1.1379658e-10,5.185214e-07,2.8234403e-11,9.967889e-09,2.7399996e-10,1.2487598e-05,2.0392168e-08,0.0005046117,7.416889e-10
DHAA_27_aug_19.npz,DHAA,GHA,False,0.5168319,1.6283566e-09,3.6231007e-09,0.00025711354,3.7239648e-08,3.1719653e-06,3.0535299e-09,0.0037139123,0.4668569,6.469642e-08,6.299831e-08,0.5168319,7.8848257e-07,0.010954375,7.5243884e-06,3.526526e-06,1.1865922e-06,1.3421087e-06,3.4830527e-09,0.00021351737,7.491279e-10,6.6199023e-06,9.488353e-06,0.0011257441,3.021401e-06,4.3080217e-10,1.8422204e-06,2.7762488e-07,3.7385414e-11,2.1716507e-07,1.2009749e-09,9.15126e-09,6.5689267e-09,3.60458e-07,1.4417561e-12,6.6899355e-12,6.9925704e-06
GHA_15_aug_17.npz,GHA,DHAA,False,0.51629984,6.314165e-08,9.743928e-07,9.966908e-05,4.8203526e-07,1.3455183e-07,7.2412554e-08,2.8336499e-05,0.51629984,9.348588e-09,9.42249e-08,0.35130483,8.6008434e-10,0.117882825,5.03968e-07,2.7294848e-07,1.8347951e-06,7.0840166e-08,7.427119e-09,0.014356458,8.255055e-08,9.9528535e-08,3.0475562e-06,4.8233023e-06,1.1456445e-08,1.4255949e-07,5.7184394e-07,4.270455e-06,4.8109444e-10,8.039765e-07,6.8186445e-08,2.6393222e-06,6.3135625e-10,6.832868e-06,9.883332e-12,1.3365568e-11,1.3793199e-08
THAA_16_aug_18.npz,THAA,PA,False,0.5155827,0.00014873531,3.5335583e-07,1.5248123e-07,6.4224674e-05,1.4878581e-08,0.01038336,4.5684644e-08,6.774973e-06,2.9159448e-06,0.002292228,1.4355022e-06,4.190807e-10,4.1224134e-06,6.194622e-08,8.896097e-11,0.06891509,1.0009925e-05,0.01077285,5.7102076e-05,1.865757e-05,8.336518e-07,1.08469514e-07,2.6955544e-07,4.894359e-09,0.5155827,9.7814445e-05,8.289415e-08,9.00059e-06,0.007162909,8.295425e-06,0.38445807,5.0935284e-07,2.9797314e-09,7.52003e-08,1.0884935e-06,9.9010165e-08
CHA_8_aug_17.npz,CHA,NGA,False,0.51251465,1.6762705e-06,1.22786905e-05,0.39817497,1.3258361e-07,5.0385147e-12,5.9375664e-09,0.02454433,0.003637938,7.390415e-07,9.3452e-13,7.314945e-05,7.286024e-05,1.394213e-06,1.3610174e-10,9.158932e-08,4.0692836e-09,2.7256494e-12,2.3317885e-09,0.007840804,1.1631818e-05,4.773417e-09,4.996987e-07,4.6893845e-05,0.51251465,2.351363e-06,1.0784951e-06,1.9913543e-07,0.00036315512,0.052458465,0.00021977803,2.719745e-08,6.742966e-10,1.9878858e-05,4.041172e-07,5.3261783e-07,8.4053126e-13
GHA_12_aug_20.npz,GHA,DHAA,False,0.5099618,2.0481632e-09,1.1434768e-08,3.71302e-05,4.484238e-08,4.0553405e-07,2.2807429e-08,0.0027600918,0.5099618,9.769656e-09,4.748628e-08,0.47674105,2.2298268e-08,0.0098205665,5.690645e-07,6.504464e-07,8.789753e-07,1.3989724e-07,5.2404836e-09,0.00016037624,1.4504745e-09,3.6042195e-07,2.9696144e-05,0.000478785,9.303417e-07,1.3126741e-08,1.993525e-06,1.9136946e-06,2.0276507e-10,1.5306155e-06,4.058875e-08,3.2009362e-07,5.481145e-10,6.38053e-07,4.536075e-12,2.5199432e-12,8.3112596e-08
KHA_28_aug_09.npz,KHA,M_SHA,False,0.50995284,5.706213e-07,5.713621e-08,0.0005971159,1.04952164e-07,4.7077629e-07,3.3823142e-06,3.7161753e-05,0.0032983592,1.0029434e-08,0.0019983535,0.002347525,0.0008598895,0.00064373645,1.9061005e-06,9.28248e-07,0.06616774,0.39700943,7.0297745e-07,0.0010627179,6.334739e-07,0.50995284,7.5698125e-07,0.0006077466,5.4436473e-06,1.0472855e-08,0.00021303669,5.3570464e-09,1.5668751e-06,2.3794953e-05,1.3022844e-08,6.5301842e-06,0.001475052,3.445602e-08,6.5785606e-11,2.6158802e-09,0.01368237
NAA_9_aug_03.npz,NAA,PHA,False,0.50617015,3.6470565e-06,1.5502154e-07,7.4148347e-06,9.5146595e-07,6.1715695e-11,4.1698915e-11,0.32217708,0.0007952135,4.310219e-10,1.4914125e-12,0.0014929577,2.591918e-06,6.021863e-06,8.0775855e-08,1.7247669e-09,5.9189215e-06,5.634306e-10,3.077079e-11,8.9304757e-07,3.279449e-06,0.00062249746,1.7358378e-05,0.1641119,0.00035798637,2.410787e-06,0.50617015,1.2274248e-05,8.45916e-10,0.0042072493,1.832253e-07,1.5860767e-06,3.2891548e-12,4.3165006e-08,4.417795e-11,8.33871e-10,1.3661163e-09
GHA_26_aug_02.npz,GHA,DHAA,False,0.5056966,3.2260354e-09,1.0448528e-08,3.646114e-05,4.9836586e-08,7.585093e-07,4.5764015e-09,0.013399599,0.5056966,9.9132444e-09,1.0112795e-08,0.47511008,4.3059607e-08,0.003515156,5.039989e-07,5.2069174e-07,2.8087553e-07,4.9924207e-08,1.4713406e-09,4.4717497e-05,2.0413014e-09,3.3418635e-07,3.6977373e-05,0.0021473952,2.88612e-06,3.76624e-09,2.6624466e-06,2.9821915e-06,3.0842724e-11,1.2602826e-06,1.0570804e-08,8.322523e-08,1.0628777e-10,3.711558e-07,1.4179712e-12,2.0367015e-12,7.41923e-08
JHA_3_aug_19.npz,JHA,T_SHA,False,0.5048345,3.592486e-09,0.0005884541,2.9117532e-06,3.218348e-10,6.8287386e-06,2.1753e-08,1.4786052e-06,2.2010205e-05,1.0099812e-08,4.025483e-12,1.6924403e-05,6.2423976e-07,4.410664e-06,3.245951e-08,0.49027216,8.6393696e-13,8.650683e-09,8.2783e-09,4.672282e-07,5.350834e-07,7.850484e-09,0.00063267065,3.236747e-07,4.976076e-07,1.340555e-11,7.32995e-11,0.0032965648,6.010871e-08,3.1720515e-09,2.742517e-06,3.7474013e-11,6.656697e-06,0.5048345,0.00029830643,1.0813627e-05,5.887678e-08
DHAA_27_aug_09.npz,DHAA,GHA,False,0.50462604,4.078316e-09,4.471275e-09,0.000114318354,1.1761286e-07,2.0333565e-07,2.1057214e-09,0.0007076448,0.45725384,2.7707195e-08,2.9598748e-08,0.50462604,2.2422268e-08,0.03598436,6.2460867e-06,1.6193393e-07,3.653738e-06,1.5148382e-07,2.5756324e-09,0.0011303431,1.3237373e-09,2.7981127e-06,1.2740624e-06,0.0001558047,2.2907145e-07,9.242714e-09,1.107562e-05,1.4603737e-07,2.321661e-11,5.8160134e-07,1.5313154e-09,5.580793e-08,4.567965e-10,1.5254966e-07,3.5710988e-13,2.2042747e-12,6.1963885e-07
NAA_8_aug_12.npz,NAA,NA,False,0.50337595,2.0828635e-05,3.0353726e-09,1.7282294e-10,5.7834644e-05,7.515196e-06,0.00017259641,0.024036001,1.1408508e-06,9.395705e-10,1.0524785e-06,3.602847e-06,2.6820314e-06,2.663743e-09,3.8036683e-07,6.99615e-07,4.6496618e-07,4.9318255e-06,3.1558054e-06,1.3769858e-12,6.712846e-07,1.6308818e-06,0.50337595,0.47160992,4.23208e-05,1.778655e-06,6.6548573e-06,0.00018231249,4.8639083e-07,1.8930012e-05,0.0003209289,0.000119111406,5.495606e-07,2.722605e-08,5.35338e-06,3.6945558e-08,4.662197e-07
DHAA_6_aug_20.npz,DHAA,HA,False,0.49946105,3.3662968e-08,1.3311104e-07,1.443142e-06,5.0794865e-06,1.5166115e-06,1.7189737e-06,7.045658e-07,0.2287969,4.7649287e-08,3.1045897e-06,0.2652517,5.5421184e-12,0.49946105,1.9001583e-05,2.9666708e-07,5.8984697e-06,1.9759253e-07,3.3828982e-07,0.0064227516,7.04963e-09,1.9756474e-08,2.9999312e-06,3.8347662e-07,3.9809597e-11,1.666689e-06,2.3646453e-07,1.594466e-06,1.081846e-10,8.902431e-08,6.373158e-08,1.7161132e-05,2.0528315e-09,3.8646976e-06,2.7998171e-11,1.0008375e-11,8.4827704e-08
DHAA_17_aug_14.npz,DHAA,GHA,False,0.49739546,2.261883e-09,1.0550406e-08,6.653382e-06,2.0707331e-07,6.655686e-06,3.001342e-07,0.00047816467,0.48082322,5.2270973e-08,5.498644e-07,0.49739546,1.8995991e-09,0.020955749,4.5088987e-06,2.0499108e-06,8.072931e-07,2.8333653e-07,7.161936e-08,0.00013111786,8.0522045e-10,5.939634e-08,6.3958505e-05,0.00012392485,6.069614e-08,4.1465206e-08,2.8670866e-07,2.971292e-06,1.281284e-10,3.2106144e-07,6.01894e-08,1.0296427e-06,1.5052883e-09,1.2675589e-06,1.7014081e-11,4.022419e-12,2.4099168e-07
DHA_28_aug_12.npz,DHA,DHAA,False,0.49684843,2.3203427e-08,1.11057304e-07,0.0028531086,4.6685464e-08,2.2814551e-07,5.673793e-10,0.2918824,0.49684843,6.5374074e-08,2.0077386e-10,0.19102024,1.0083205e-05,0.00034307461,1.17711934e-07,2.3904029e-06,4.688446e-08,7.76524e-09,3.3948008e-10,0.00013617885,3.9350464e-08,8.050398e-07,5.0921222e-05,0.014613991,0.00218467,1.9024966e-09,5.7156826e-06,5.516043e-06,2.0917885e-09,3.987654e-05,6.961642e-08,6.528818e-09,2.3446217e-10,1.8933463e-06,3.2715785e-11,1.1845987e-10,1.9956683e-08
GHA_1_aug_05.npz,GHA,DHAA,False,0.49484158,1.1819592e-08,2.2748569e-07,5.7202935e-05,2.2303169e-07,3.1499815e-07,4.9759112e-08,4.8779544e-05,0.49484158,4.16712e-08,9.754987e-08,0.4070578,6.8173883e-10,0.093193166,1.96227e-06,3.8429548e-07,1.8625055e-06,5.5151276e-08,2.1765905e-08,0.0047767004,1.343065e-08,1.0392194e-07,2.559468e-06,7.5597904e-06,1.2399686e-08,1.9222499e-07,1.0439064e-06,2.919327e-06,9.334288e-11,5.5684353e-07,2.1262913e-08,1.2894236e-06,4.5325504e-10,3.2615435e-06,7.530711e-12,1.40986086e-11,5.748679e-08
DHAA_17_aug_08.npz,DHAA,GHA,False,0.49453726,2.8553564e-09,2.6683532e-08,1.2160858e-05,8.430097e-08,2.825597e-07,2.6039668e-08,0.0002066517,0.46651986,6.8650126e-09,5.7187243e-08,0.49453726,7.8094164e-10,0.038154442,9.3985847e-07,2.6114938e-07,1.0830692e-06,6.278538e-08,6.2009216e-09,0.0005089571,2.137503e-09,1.2564138e-07,8.796246e-06,4.3125623e-05,2.0123931e-08,4.0729613e-08,1.2274478e-06,2.2529482e-06,3.6070206e-11,4.243678e-07,1.9456554e-08,7.477307e-07,1.7711592e-10,9.4594174e-07,1.9409144e-12,1.4408639e-12,4.5213604e-08
KHA_9_aug_16.npz,KHA,KA,False,0.4939616,1.0074605e-06,5.457161e-10,1.0509032e-06,1.1116556e-07,1.9454303e-08,6.398851e-05,3.5972297e-07,2.7641428e-05,1.2268236e-10,0.072253205,1.608437e-05,4.0893656e-06,3.0912722e-06,2.0316662e-08,2.1888939e-10,0.4939616,0.40460873,5.3602375e-06,5.131821e-06,2.9762074e-07,0.026943885,2.3166672e-08,2.9785018e-05,2.46512e-08,1.4212557e-07,2.1990516e-05,4.582145e-11,2.745686e-07,1.06196085e-05,1.1310897e-09,0.00019995657,0.00020604012,5.374036e-12,1.6018123e-12,9.351588e-11,0.0016354718
KHA_2_aug_13.npz,KHA,GA,False,0.49304643,1.5744474e-08,3.0161887e-11,3.0968192e-09,1.12724745e-08,1.0257136e-05,0.0001443939,7.3283113e-10,1.2255146e-06,1.1241078e-09,0.49304643,9.951588e-07,7.471613e-09,6.533311e-07,1.6786338e-07,1.3740611e-09,0.008771804,0.49184418,4.3546643e-05,3.0040386e-08,2.3419844e-09,7.833859e-05,8.189153e-09,4.5442658e-07,5.1921965e-12,3.0312268e-09,2.0942699e-09,3.4287e-11,4.097018e-10,1.7068499e-09,1.9239857e-12,9.355997e-06,0.00010691983,2.2169577e-12,3.3582005e-13,1.897655e-11,0.005941138
DHAA_4_aug_10.npz,DHAA,GHA,False,0.49193567,4.0300145e-09,2.6539448e-09,3.0278932e-05,9.5896034e-08,2.2645906e-07,4.9028813e-08,0.0011764598,0.49084422,1.1018476e-09,3.5805394e-07,0.49193567,3.9023398e-08,0.015214707,3.9098254e-07,1.9963075e-07,4.6877853e-06,1.8182925e-06,2.4666769e-09,0.00029370966,1.0611655e-09,1.6877074e-06,2.4813218e-05,0.00046610343,4.0832236e-07,4.3935207e-09,1.550038e-06,2.8360077e-07,7.9166257e-10,1.2006311e-06,5.5105755e-08,7.014709e-07,2.790136e-09,1.5272538e-07,8.560815e-13,2.8632728e-13,1.6200221e-07
D_SHA_25_aug_05.npz,D_SHA,KSHA,False,0.49155465,2.9962683e-05,8.42451e-08,5.743121e-06,7.4155876e-05,0.0010558907,0.0009757433,4.729612e-10,1.0580391e-08,0.35232168,0.00014153012,1.5923686e-09,5.4490465e-05,1.30671065e-08,0.0023095577,0.0014372038,4.2024084e-07,0.00011745743,0.49155465,3.7529063e-08,1.9230406e-06,5.106769e-07,1.4436249e-07,6.146498e-08,3.169876e-07,3.8610867e-07,1.4180726e-11,3.2145753e-09,2.3060944e-07,3.3347058e-10,2.9985875e-10,1.3730453e-09,0.024817385,6.1020427e-07,0.0036910449,0.083945945,0.037462912
